157,1,1,2,1,2,0,2
14,0,2,2,0,0,3,2
145,0,2,2,1,1,1,2
201,3,0,2,1,1,1,2
60,1,1,0,2,2,1,2
197,3,0,2,0,1,2,2
116,2,0,0,2,0,3,2
71,1,1,1,2,3,0,2
187,3,0,1,1,2,0,2
7,0,2,1,1,2,1,2
84,1,1,3,0,2,0,2
79,1,1,2,1,2,0,2
142,2,0,3,0,1,2,2
119,2,0,0,2,3,0,2
85,1,1,3,0,2,1,2
82,1,1,3,0,0,3,2
185,3,0,1,1,0,3,2
110,1,2,2,1,3,0,2
193,3,0,1,2,2,1,2
136,2,0,2,1,1,1,2
163,1,2,2,1,3,0,2
188,3,0,1,1,2,1,2
190,3,0,1,2,0,3,2
15,0,2,2,0,1,2,2
17,0,2,2,0,3,0,2
19,0,2,2,1,1,1,2
172,3,0,2,1,1,2,2
76,1,1,2,1,0,2,2
196,3,0,2,0,1,1,2
137,2,0,2,1,1,2,1
141,2,0,3,0,1,1,1
75,1,1,2,0,3,0,1
18,0,2,2,1,0,3,1
78,1,1,2,1,1,2,1
200,3,0,2,1,0,3,1
146,0,2,2,1,1,2,1
77,1,1,2,1,0,3,1
144,0,2,2,1,0,3,1
121,2,0,0,3,1,1,1
165,2,0,2,1,0,3,1
107,1,2,2,1,0,3,1
168,2,0,2,1,3,0,1
161,1,2,2,1,1,1,1
74,1,1,2,0,2,1,1
80,1,1,2,1,3,0,1
20,0,2,2,1,1,2,1
22,0,2,2,1,3,0,1
125,2,0,1,1,0,3,1
69,1,1,1,2,2,0,1
167,2,0,2,1,1,2,1
108,1,2,2,1,1,1,1
48,0,3,2,1,0,2,1
149,0,3,2,1,0,2,1
158,1,1,2,1,3,0,1
138,2,0,2,1,3,0,1
72,1,1,2,0,0,3,1
135,2,0,2,1,0,3,1
160,1,2,2,1,0,3,1
126,2,0,1,1,1,2,1
156,1,1,2,1,1,2,1
170,3,0,2,1,0,3,1
73,1,1,2,0,1,2,1
148,0,2,2,1,3,0,1
155,1,1,2,1,0,3,1
128,2,0,1,1,3,0,1
127,2,0,1,1,2,1,1
