114,114,2,2,2,0,0,5
115,115,2,2,2,0,1,4
116,116,2,2,2,0,3,2
117,117,2,2,2,0,4,1
118,118,2,2,2,0,5,0
119,119,2,2,2,1,0,5
120,120,2,2,2,1,1,4
121,121,2,2,2,1,3,2
122,122,2,2,2,1,4,1
123,123,2,2,2,1,5,0
124,124,2,3,2,0,0,2
125,125,2,3,2,0,0,3
126,126,2,3,2,0,0,4
127,127,2,3,2,0,0,5
128,128,2,3,2,0,1,1
129,129,2,3,2,0,1,2
130,130,2,3,2,0,1,3
131,131,2,3,2,0,1,4
132,132,2,3,2,0,3,0
133,133,2,3,2,0,3,1
134,134,2,3,2,0,3,2
135,135,2,3,2,0,4,0
136,136,2,3,2,0,4,1
137,137,2,3,2,0,5,0
138,138,2,3,2,1,0,2
139,139,2,3,2,1,0,3
140,140,2,3,2,1,0,4
141,141,2,3,2,1,0,5
142,142,2,3,2,1,1,1
143,143,2,3,2,1,1,2
144,144,2,3,2,1,1,3
145,145,2,3,2,1,1,4
146,146,2,3,2,1,3,0
147,147,2,3,2,1,3,1
148,148,2,3,2,1,3,2
149,149,2,3,2,1,4,0
150,150,2,3,2,1,4,1
151,151,2,3,2,1,5,0
152,152,2,3,2,2,0,2
153,153,2,3,2,2,0,3
154,154,2,3,2,2,0,4
155,155,2,3,2,2,0,5
156,156,2,3,2,2,1,1
157,157,2,3,2,2,1,2
158,158,2,3,2,2,1,3
159,159,2,3,2,2,1,4
160,160,2,3,2,2,3,0
161,161,2,3,2,2,3,1
162,162,2,3,2,2,3,2
163,163,2,3,2,2,4,0
164,164,2,3,2,2,4,1
165,165,2,3,2,2,5,0
166,166,3,0,2,0,0,5
167,167,3,0,2,0,1,4
168,168,3,0,2,0,2,3
169,169,3,0,2,0,3,2
170,170,3,0,2,0,4,1
171,171,3,1,3,0,0,5
172,172,3,1,3,0,1,4
173,173,3,1,3,0,2,3
174,174,3,1,3,0,4,1
175,175,3,1,3,0,5,0
176,176,4,0,2,0,0,5
177,177,4,0,2,0,1,4
178,178,4,0,2,0,2,3
179,179,4,0,2,0,3,2
180,180,4,0,2,0,4,1
181,181,4,0,3,0,0,5
182,182,4,0,3,0,1,4
183,183,4,0,3,0,2,3
184,184,4,0,3,0,3,2
185,185,4,0,3,0,4,1
186,186,4,1,4,0,0,2
187,187,4,1,4,0,0,3
188,188,4,1,4,0,0,4
189,189,4,1,4,0,0,5
190,190,4,1,4,0,1,1
191,191,4,1,4,0,1,2
192,192,4,1,4,0,1,3
193,193,4,1,4,0,1,4
194,194,4,1,4,0,2,0
195,195,4,1,4,0,2,1
196,196,4,1,4,0,2,2
197,197,4,1,4,0,2,3
198,198,4,1,4,0,3,0
199,199,4,1,4,0,3,1
200,200,4,1,4,0,3,2
201,201,4,1,4,0,5,0
202,202,5,0,2,0,0,2
203,203,5,0,2,0,0,3
204,204,5,0,2,0,0,4
205,205,5,0,2,0,0,5
206,206,5,0,2,0,1,1
207,207,5,0,2,0,1,2
208,208,5,0,2,0,1,3
209,209,5,0,2,0,1,4
210,210,5,0,2,0,2,1
211,211,5,0,2,0,2,2
212,212,5,0,2,0,2,3
213,213,5,0,2,0,3,1
214,214,5,0,2,0,3,2
215,215,5,0,2,0,4,1
216,216,5,0,3,0,0,2
217,217,5,0,3,0,0,3
218,218,5,0,3,0,0,4
219,219,5,0,3,0,0,5
220,220,5,0,3,0,1,1
221,221,5,0,3,0,1,2
222,222,5,0,3,0,1,3
223,223,5,0,3,0,1,4
224,224,5,0,3,0,2,1
225,225,5,0,3,0,2,2
226,226,5,0,3,0,2,3
227,227,5,0,3,0,3,1
228,228,5,0,3,0,3,2
229,229,5,0,3,0,4,1
230,230,5,0,4,0,0,2
231,231,5,0,4,0,0,3
232,232,5,0,4,0,0,4
233,233,5,0,4,0,0,5
234,234,5,0,4,0,1,1
235,235,5,0,4,0,1,2
236,236,5,0,4,0,1,3
237,237,5,0,4,0,1,4
238,238,5,0,4,0,2,1
239,239,5,0,4,0,2,2
240,240,5,0,4,0,2,3
241,241,5,0,4,0,3,1
242,242,5,0,4,0,3,2
243,243,5,0,4,0,4,1
