2425,4,0,3,2,3,1,12
1148,1,3,4,1,3,1,12
495,0,5,0,4,4,0,12
1077,1,3,2,0,4,1,12
710,0,5,5,0,2,3,12
2242,3,1,2,3,4,0,12
1354,1,4,3,1,0,5,12
439,0,4,4,1,5,0,12
357,0,4,1,4,4,0,12
2256,3,1,3,2,1,3,12
1227,1,4,0,5,3,1,12
2314,4,0,0,4,1,4,12
2445,4,0,5,0,0,4,12
1348,1,4,3,0,4,0,12
2411,4,0,3,1,5,0,12
2406,4,0,3,1,0,5,12
2935,5,0,3,1,2,2,12
1154,1,3,5,0,0,4,12
2898,5,0,2,3,0,5,12
1075,1,3,2,0,2,3,12
1113,1,3,3,1,2,3,12
2262,3,1,3,2,4,0,12
323,0,4,0,5,4,0,12
2318,4,0,0,4,5,0,12
1128,1,3,3,2,4,1,12
430,0,4,4,1,1,4,12
2195,3,1,1,3,4,1,12
1248,1,4,1,2,0,4,12
1213,1,4,0,4,4,0,12
2397,4,0,2,3,3,1,12
1257,1,4,1,2,4,0,12
2210,3,1,1,4,4,0,12
2414,4,0,3,2,0,4,12
2875,5,0,2,1,3,1,12
1356,1,4,3,1,1,2,12
1417,1,4,5,0,1,2,12
1179,1,4,0,2,3,1,12
1282,1,4,2,0,2,2,12
2928,5,0,3,1,0,5,12
2283,3,1,4,1,4,0,12
2733,5,0,0,2,3,1,12
445,0,4,5,0,1,3,12
2331,4,0,0,5,3,1,12
2321,4,0,0,5,0,4,12
1382,1,4,4,0,0,4,12
1068,1,3,1,4,3,1,12
1205,1,4,0,4,1,3,12
1176,1,4,0,2,2,2,12
1115,1,3,3,1,4,1,12
2410,4,0,3,1,4,1,12
2194,3,1,1,3,3,2,12
1266,1,4,1,3,2,2,12
2937,5,0,3,1,3,0,12
2269,3,1,4,0,4,1,12
2270,3,1,4,0,5,0,12
1027,1,3,0,4,0,5,12
2196,3,1,1,3,5,0,12
2265,3,1,4,0,0,5,12
2266,3,1,4,0,1,4,12
2268,3,1,4,0,3,2,12
1303,1,4,2,2,0,2,12
2454,4,0,5,0,3,1,12
2767,5,0,0,4,4,0,12
1337,1,4,3,0,0,4,12
670,0,5,4,0,0,4,12
1259,1,4,1,2,5,0,12
1391,1,4,4,0,3,0,12
1358,1,4,3,1,2,0,12
1044,1,3,0,5,3,1,12
654,0,5,3,1,5,0,12
1255,1,4,1,2,3,1,12
2291,3,1,5,0,1,3,12
2371,4,0,2,0,2,3,12
1783,2,3,0,5,1,4,12
1074,1,3,2,0,1,4,12
2954,5,0,3,2,3,1,12
1376,1,4,3,2,3,1,12
2365,4,0,1,4,3,1,12
2440,4,0,4,1,3,1,12
1061,1,3,1,4,0,4,12
2893,5,0,2,2,4,0,12
532,0,5,1,3,0,4,12
2355,4,0,1,4,0,4,12
2235,3,1,2,3,1,3,12
1346,1,4,3,0,3,1,12
2966,5,0,4,0,2,2,12
407,0,4,3,2,1,3,12
1309,1,4,2,2,1,3,12
2313,4,0,0,4,0,5,12
2092,3,0,3,1,1,4,12
2004,3,0,0,4,1,4,12
486,0,5,0,4,1,3,12
1360,1,4,3,1,2,2,12
2169,3,1,0,5,1,3,12
1210,1,4,0,4,3,0,12
2408,4,0,3,1,2,3,12
1047,1,3,0,5,4,1,12
2192,3,1,1,3,1,4,12
2337,4,0,1,1,2,3,12
1082,1,3,2,1,4,1,12
2925,5,0,3,1,0,2,12
1029,1,3,0,4,2,3,12
349,0,4,1,4,1,3,12
1183,1,4,0,2,5,0,12
1310,1,4,2,2,2,0,12
2177,3,1,0,5,4,0,12
1126,1,3,3,2,3,1,12
1274,1,4,2,0,0,2,12
2407,4,0,3,1,1,4,12
1298,1,4,2,1,3,1,12
415,0,4,3,2,4,0,12
2315,4,0,0,4,2,3,12
1114,1,3,3,1,3,2,12
2959,5,0,4,0,0,4,12
2193,3,1,1,3,2,3,12
314,0,4,0,5,1,3,12
1389,1,4,4,0,2,2,12
2807,5,0,1,2,1,4,12
555,0,5,1,4,2,3,12
1111,1,3,3,1,0,5,12
2112,3,0,4,0,1,4,12
645,0,5,3,1,1,4,12
2838,5,0,1,4,1,2,12
1285,1,4,2,0,3,1,12
1362,1,4,3,1,3,0,12
1174,1,4,0,2,2,0,12
1316,1,4,2,2,4,0,12
2409,4,0,3,1,3,2,12
1028,1,3,0,4,1,4,12
1112,1,3,3,1,1,4,12
1262,1,4,1,3,0,4,12
2891,5,0,2,2,3,1,12
2299,3,1,5,0,4,0,12
632,0,5,3,0,2,2,11
1383,1,4,4,0,0,5,11
1209,1,4,0,4,2,3,11
2098,3,0,3,2,0,4,11
583,0,5,2,1,2,2,11
386,0,4,2,3,2,2,11
2334,4,0,0,5,5,0,11
2219,3,1,2,1,0,5,11
693,0,5,4,1,2,2,11
604,0,5,2,2,4,0,11
653,0,5,3,1,4,1,11
1169,1,4,0,2,0,4,11
306,0,4,0,2,5,0,11
2960,5,0,4,0,0,5,11
1669,2,2,3,0,0,5,11
712,0,5,5,0,3,1,11
1263,1,4,1,3,0,5,11
1592,2,2,0,4,2,3,11
2222,3,1,2,1,5,0,11
601,0,5,2,2,3,0,11
2220,3,1,2,1,1,4,11
696,0,5,4,1,3,1,11
313,0,4,0,5,1,2,11
2045,3,0,1,4,0,4,11
659,0,5,3,2,2,0,11
1321,1,4,2,3,0,4,11
614,0,5,2,3,2,0,11
557,0,5,1,4,3,1,11
650,0,5,3,1,3,0,11
661,0,5,3,2,2,2,11
463,0,5,0,2,2,3,11
677,0,5,4,0,2,2,11
2232,3,1,2,3,0,5,11
2134,3,0,5,0,0,4,11
1859,2,3,2,0,0,5,11
2245,3,1,3,0,0,5,11
592,0,5,2,2,0,3,11
680,0,5,4,0,3,1,11
2417,4,0,3,2,1,2,11
596,0,5,2,2,1,3,11
2783,5,0,0,5,4,0,11
525,0,5,1,2,3,1,11
597,0,5,2,2,1,4,11
644,0,5,3,1,1,3,11
2008,3,0,0,4,5,0,11
2158,3,1,0,4,0,5,11
2277,3,1,4,1,1,4,11
2257,3,1,3,2,1,4,11
586,0,5,2,1,3,1,11
1732,2,3,0,2,0,5,11
541,0,5,1,3,3,1,11
2274,3,1,4,1,0,5,11
605,0,5,2,2,4,1,11
2236,3,1,2,3,1,4,11
1229,1,4,0,5,4,0,11
1632,2,2,1,4,0,5,11
618,0,5,2,3,3,1,11
649,0,5,3,1,2,3,11
1590,2,2,0,4,0,5,11
2284,3,1,4,1,5,0,11
2288,3,1,5,0,0,5,11
640,0,5,3,1,0,3,11
1618,2,2,1,2,0,5,11
1200,1,4,0,4,0,2,11
2753,5,0,0,4,0,2,11
302,0,4,0,2,1,4,11
2159,3,1,0,4,1,4,11
2200,3,1,1,4,0,5,11
320,0,4,0,5,3,0,11
2917,5,0,3,0,1,3,11
2249,3,1,3,0,5,0,11
506,0,5,1,1,2,2,11
2253,3,1,3,2,0,5,11
2897,5,0,2,3,0,4,11
1744,2,3,0,2,4,1,11
509,0,5,1,1,3,1,11
1717,2,2,5,0,0,5,11
2246,3,1,3,0,1,4,11
606,0,5,2,2,5,0,11
2163,3,1,0,4,5,0,11
2264,3,1,3,2,5,0,11
1038,1,3,0,5,1,4,11
2185,3,1,1,2,0,5,11
2179,3,1,0,5,5,0,11
538,0,5,1,3,2,2,11
2364,4,0,1,4,3,0,11
595,0,5,2,2,1,2,11
642,0,5,3,1,1,1,11
413,0,4,3,2,3,0,11
652,0,5,3,1,4,0,11
1221,1,4,0,5,1,3,11
2962,5,0,4,0,1,2,11
2459,4,1,0,2,0,5,11
2722,5,0,0,2,0,4,11
1658,2,2,2,3,0,5,11
2244,3,1,2,3,5,0,11
2325,4,0,0,5,1,4,11
2763,5,0,0,4,2,3,11
664,0,5,3,2,3,1,11
643,0,5,3,1,1,2,11
2820,5,0,1,3,0,5,11
571,0,5,2,0,2,3,11
1650,2,2,2,1,0,5,11
1683,2,2,3,2,0,5,11
522,0,5,1,2,2,2,11
468,0,5,0,2,4,1,11
634,0,5,3,0,3,1,11
2170,3,1,0,5,1,4,11
594,0,5,2,2,1,1,11
2467,4,1,0,2,2,3,11
2774,5,0,0,5,1,3,11
383,0,4,2,3,1,4,11
392,0,4,2,3,5,0,11
1701,2,2,4,1,0,5,11
1645,2,2,2,0,0,5,11
1385,1,4,4,0,1,2,10
171,0,3,0,5,4,0,10
2914,5,0,3,0,0,5,10
394,0,4,3,0,1,4,10
166,0,3,0,5,2,2,10
503,0,5,1,1,1,4,10
1220,1,4,0,5,1,2,10
1293,1,4,2,1,0,5,10
706,0,5,5,0,1,4,10
1534,2,0,3,2,0,5,10
2384,4,0,2,2,5,0,10
1277,1,4,2,0,0,5,10
2380,4,0,2,2,1,4,10
2803,5,0,1,2,0,4,10
2849,5,0,2,0,0,2,10
398,0,4,3,0,5,0,10
469,0,5,0,2,5,0,10
674,0,5,4,0,1,4,10
1226,1,4,0,5,3,0,10
1403,1,4,4,1,2,0,10
2723,5,0,0,2,0,5,10
1349,1,4,3,0,4,1,10
1235,1,4,1,1,0,5,10
513,0,5,1,1,5,0,10
2788,5,0,1,1,0,5,10
2979,5,0,4,1,2,0,10
2764,5,0,0,4,3,0,10
2463,4,1,0,2,1,4,10
979,1,2,4,0,1,4,10
1224,1,4,0,5,2,2,10
1222,1,4,0,5,2,0,10
568,0,5,2,0,1,4,10
1216,1,4,0,5,0,2,10
2056,3,0,1,4,4,0,10
2975,5,0,4,1,1,1,10
975,1,2,3,2,4,0,10
1415,1,4,5,0,0,5,10
1170,1,4,0,2,0,5,10
1272,1,4,1,3,4,1,10
1400,1,4,4,1,1,1,10
667,0,5,3,2,5,0,10
1792,2,3,0,5,5,0,10
2980,5,0,4,1,2,1,10
333,0,4,1,2,1,4,10
920,1,2,1,4,4,0,10
2736,5,0,0,2,4,1,10
169,0,3,0,5,3,1,10
2757,5,0,0,4,1,2,10
911,1,2,1,4,0,4,10
545,0,5,1,3,5,0,10
1182,1,4,0,2,4,1,10
1288,1,4,2,0,4,1,10
2472,4,1,0,2,5,0,10
1014,1,2,5,0,4,0,10
535,0,5,1,3,1,4,10
2887,5,0,2,2,2,0,10
1306,1,4,2,2,0,5,10
2690,4,1,4,0,0,3,10
1317,1,4,2,2,4,1,10
1441,2,0,0,4,1,4,10
2402,4,0,3,0,1,4,10
2882,5,0,2,2,0,5,10
878,1,2,0,4,1,4,10
519,0,5,1,2,1,4,10
2836,5,0,1,4,0,5,10
629,0,5,3,0,1,4,10
638,0,5,3,0,5,0,10
983,1,2,4,0,5,0,10
529,0,5,1,2,5,0,10
1370,1,4,3,2,0,5,10
2773,5,0,0,5,1,2,10
683,0,5,4,0,5,0,10
2780,5,0,0,5,3,0,10
162,0,3,0,5,1,3,10
2605,4,1,2,1,1,4,10
1404,1,4,4,1,2,1,10
1219,1,4,0,5,1,1,10
2832,5,0,1,3,4,1,10
1301,1,4,2,1,4,1,10
561,0,5,1,4,5,0,10
2769,5,0,0,5,0,2,10
1089,1,3,2,2,5,0,10
2611,4,1,2,1,5,0,10
459,0,5,0,2,1,4,10
2858,5,0,2,0,2,2,10
2776,5,0,0,5,2,0,10
1407,1,4,4,1,3,0,10
1204,1,4,0,4,1,2,10
581,0,5,2,1,1,4,10
1338,1,4,3,0,0,5,10
2894,5,0,2,2,4,1,10
1249,1,4,1,2,0,5,10
2772,5,0,0,5,1,1,10
2487,4,1,0,3,4,0,10
1440,2,0,0,4,0,5,10
2944,5,0,3,2,0,5,10
882,1,2,0,4,5,0,10
1002,1,2,5,0,0,4,10
2311,4,0,0,3,4,1,10
2852,5,0,2,0,0,5,10
2778,5,0,0,5,2,2,10
337,0,4,1,2,5,0,10
2981,5,0,4,1,2,2,10
1085,1,3,2,2,1,4,10
2782,5,0,0,5,3,2,10
1228,1,4,0,5,3,2,10
1603,2,2,0,5,2,0,10
2804,5,0,1,2,0,5,10
2866,5,0,2,1,0,5,10
2342,4,0,1,2,1,4,10
658,0,5,3,2,1,4,10
2728,5,0,0,2,2,0,10
2878,5,0,2,1,4,1,10
577,0,5,2,0,5,0,10
1405,1,4,4,1,2,2,10
1605,2,2,0,5,2,3,10
590,0,5,2,1,5,0,10
2054,3,0,1,4,3,1,9
2501,4,1,0,4,3,1,9
1631,2,2,1,4,0,4,9
1806,2,3,1,1,4,0,9
1947,2,3,4,0,1,1,9
2827,5,0,1,3,2,3,9
2138,3,0,5,0,1,3,9
1940,2,3,3,2,4,0,9
2381,4,0,2,2,2,3,9
679,0,5,4,0,3,0,9
1591,2,2,0,4,1,4,9
2702,4,1,4,0,3,1,9
563,0,5,2,0,0,3,9
684,0,5,4,1,0,2,9
1716,2,2,5,0,0,4,9
627,0,5,3,0,1,2,9
1924,2,3,3,1,2,2,9
691,0,5,4,1,2,0,9
711,0,5,5,0,3,0,9
1501,2,0,2,2,0,5,9
1867,2,3,2,0,4,0,9
2160,3,1,0,4,2,3,9
1124,1,3,3,2,2,3,9
1132,1,3,4,0,2,3,9
1955,2,3,4,0,3,1,9
2428,4,0,4,1,0,3,9
1325,1,4,2,3,1,3,9
2661,4,1,3,1,0,3,9
703,0,5,5,0,1,1,9
575,0,5,2,0,4,0,9
1782,2,3,0,5,1,3,9
362,0,4,2,0,2,3,9
533,0,5,1,3,1,1,9
2376,4,0,2,1,2,3,9
2208,3,1,1,4,3,0,9
1946,2,3,4,0,0,5,9
249,0,3,3,1,4,1,9
384,0,4,2,3,2,0,9
261,0,3,3,2,4,0,9
232,0,3,2,3,2,2,9
2626,4,1,2,2,4,0,9
1496,2,0,2,1,0,5,9
2413,4,0,3,2,0,3,9
1125,1,3,3,2,3,0,9
2662,4,1,3,1,0,4,9
2039,3,0,1,3,2,3,9
1827,2,3,1,3,0,5,9
2505,4,1,0,5,0,2,9
1770,2,3,0,4,2,2,9
2905,5,0,2,3,2,2,9
1595,2,2,0,4,5,0,9
1989,2,3,5,0,4,0,9
2614,4,1,2,2,0,4,9
2699,4,1,4,0,2,2,9
253,0,3,3,2,1,3,9
1881,2,3,2,1,4,0,9
1682,2,2,3,2,0,4,9
2309,4,0,0,3,2,3,9
1853,2,3,1,4,4,0,9
1927,2,3,3,1,4,0,9
2349,4,0,1,3,2,3,9
6,0,2,0,4,2,3,9
186,0,3,1,3,0,5,9
1544,2,0,4,0,0,5,9
1777,2,3,0,5,0,2,9
284,0,3,4,1,4,0,9
1267,1,4,1,3,2,3,9
1830,2,3,1,3,1,4,9
543,0,5,1,3,4,0,9
1829,2,3,1,3,1,2,9
582,0,5,2,1,2,0,9
1790,2,3,0,5,4,0,9
2015,3,0,0,5,1,4,9
567,0,5,2,0,1,3,9
514,0,5,1,2,0,2,9
1953,2,3,4,0,2,2,9
2202,3,1,1,4,1,2,9
608,0,5,2,3,0,3,9
8,0,2,0,4,4,1,9
888,1,2,0,5,1,4,9
685,0,5,4,1,0,3,9
2049,3,0,1,4,1,3,9
452,0,4,5,0,3,1,9
457,0,5,0,2,1,2,9
2143,3,0,5,0,3,1,9
1390,1,4,4,0,2,3,9
671,0,5,4,0,1,1,9
268,0,3,4,0,4,1,9
628,0,5,3,0,1,3,9
1520,2,0,3,0,0,5,9
1798,2,3,1,1,1,3,9
1080,1,3,2,1,2,3,9
1916,2,3,3,1,0,4,9
411,0,4,3,2,2,2,9
2166,3,1,0,5,0,4,9
1886,2,3,2,2,0,4,9
511,0,5,1,1,4,0,9
556,0,5,1,4,3,0,9
279,0,3,4,1,2,2,9
449,0,4,5,0,2,2,9
2199,3,1,1,4,0,4,9
2805,5,0,1,2,1,1,9
2037,3,0,1,3,0,5,9
220,0,3,2,2,2,3,9
388,0,4,2,3,3,1,9
1552,2,0,4,1,0,5,9
1920,2,3,3,1,1,3,9
266,0,3,4,0,2,3,9
2672,4,1,3,1,4,0,9
477,0,5,0,3,2,3,9
2363,4,0,1,4,2,3,9
1445,2,0,0,4,5,0,9
1280,1,4,2,0,1,3,9
2423,4,0,3,2,2,3,9
2273,3,1,4,1,0,4,9
2038,3,0,1,3,1,4,9
2024,3,0,0,5,5,0,9
2320,4,0,0,5,0,3,9
247,0,3,3,1,2,3,9
2297,3,1,5,0,3,0,9
209,0,3,2,0,2,3,9
414,0,4,3,2,3,1,9
2790,5,0,1,1,1,3,9
1067,1,3,1,4,3,0,9
245,0,3,3,1,0,5,9
1833,2,3,1,3,2,2,9
2624,4,1,2,2,3,1,9
344,0,4,1,4,0,2,9
1831,2,3,1,3,2,0,9
502,0,5,1,1,1,3,9
623,0,5,3,0,0,2,9
576,0,5,2,0,4,1,9
1034,1,3,0,5,0,3,9
436,0,4,4,1,3,1,9
2789,5,0,1,1,1,2,9
962,1,2,3,1,1,4,9
1893,2,3,2,2,3,1,9
2175,3,1,0,5,3,0,9
460,0,5,0,2,2,0,9
69,0,2,2,2,1,4,9
1086,1,3,2,2,2,3,9
282,0,3,4,1,3,1,9
1954,2,3,4,0,3,0,9
1050,1,3,1,1,2,3,9
1146,1,3,4,1,2,3,9
1468,2,0,1,2,0,5,9
222,0,3,2,2,4,1,9
2909,5,0,2,3,4,0,9
2855,5,0,2,0,1,3,9
1835,2,3,1,3,3,1,9
1828,2,3,1,3,1,1,9
482,0,5,0,3,4,1,9
321,0,4,0,5,3,1,9
1846,2,3,1,4,1,3,9
508,0,5,1,1,3,0,9
264,0,3,4,0,0,5,9
1915,2,3,3,1,0,3,9
440,0,4,5,0,0,2,9
1839,2,3,1,3,5,0,9
2438,4,0,4,1,2,3,9
1594,2,2,0,4,4,1,9
1950,2,3,4,0,1,4,9
1053,1,3,1,1,5,0,9
1428,2,0,0,2,0,5,9
527,0,5,1,2,4,0,9
2967,5,0,4,0,2,3,9
2287,3,1,5,0,0,4,9
675,0,5,4,0,2,0,9
1163,1,3,5,0,3,0,9
2613,4,1,2,2,0,3,9
672,0,5,4,0,1,2,9
1951,2,3,4,0,2,0,9
1936,2,3,3,2,1,3,9
1657,2,2,2,3,0,4,9
318,0,4,0,5,2,2,9
2252,3,1,3,2,0,4,9
1545,2,0,4,0,1,4,9
1118,1,3,3,2,0,3,9
1973,2,3,4,1,4,0,9
2042,3,0,1,3,5,0,9
1312,1,4,2,2,2,3,9
534,0,5,1,3,1,2,9
236,0,3,2,3,4,0,9
524,0,5,1,2,3,0,9
1876,2,3,2,1,1,3,9
2162,3,1,0,4,4,1,9
540,0,5,1,3,3,0,9
1474,2,0,1,3,0,5,9
1043,1,3,0,5,3,0,9
234,0,3,2,3,3,1,9
1965,2,3,4,1,1,3,9
464,0,5,0,2,3,0,9
2231,3,1,2,3,0,4,9
1772,2,3,0,4,3,1,9
1162,1,3,5,0,2,3,9
1264,1,4,1,3,2,0,9
1784,2,3,0,5,2,0,9
1862,2,3,2,0,1,3,9
2102,3,0,3,2,1,3,9
2453,4,0,5,0,2,3,9
673,0,5,4,0,1,3,9
1981,2,3,5,0,1,3,9
1328,1,4,2,3,2,2,9
1137,1,3,4,1,0,3,9
2901,5,0,2,3,1,3,9
1509,2,0,2,3,0,5,9
2041,3,0,1,3,4,1,9
1958,2,3,4,0,5,0,9
549,0,5,1,4,1,1,9
2668,4,1,3,1,2,2,9
1944,2,3,4,0,0,3,9
1332,1,4,2,3,4,0,9
1890,2,3,2,2,1,3,9
218,0,3,2,2,0,5,9
1758,2,3,0,3,4,0,9
2329,4,0,0,5,2,3,9
1475,2,0,1,3,1,4,9
2014,3,0,0,5,1,3,9
704,0,5,5,0,1,2,9
2821,5,0,1,3,1,1,9
230,0,3,2,3,2,0,9
2889,5,0,2,2,2,3,9
355,0,4,1,4,3,1,9
