309,309,1,1,2,0,3,1
310,310,1,1,2,0,4,0
311,311,1,1,2,1,0,4
312,312,1,1,2,1,1,3
313,313,1,1,2,1,2,2
314,314,1,1,2,1,3,1
315,315,1,1,2,1,4,0
316,316,1,1,2,2,0,2
317,317,1,1,2,2,0,3
318,318,1,1,2,2,0,4
319,319,1,1,2,2,1,2
320,320,1,1,2,2,1,3
321,321,1,1,2,2,2,0
322,322,1,1,2,2,2,1
323,323,1,1,2,2,3,0
324,324,1,1,2,2,3,1
325,325,1,1,2,2,4,0
326,326,1,1,3,0,0,4
327,327,1,1,3,0,1,3
328,328,1,1,3,0,2,2
329,329,1,1,3,0,3,1
330,330,1,1,3,0,4,0
331,331,1,1,3,1,0,2
332,332,1,1,3,1,0,3
333,333,1,1,3,1,0,4
334,334,1,1,3,1,1,2
335,335,1,1,3,1,1,3
336,336,1,1,3,1,2,0
337,337,1,1,3,1,2,1
338,338,1,1,3,1,2,2
339,339,1,1,3,1,3,0
340,340,1,1,3,1,4,0
341,341,1,1,4,0,0,2
342,342,1,1,4,0,0,3
343,343,1,1,4,0,0,4
344,344,1,1,4,0,1,2
345,345,1,1,4,0,1,3
346,346,1,1,4,0,2,0
347,347,1,1,4,0,2,1
348,348,1,1,4,0,2,2
349,349,1,1,4,0,3,0
350,350,1,1,4,0,3,1
351,351,1,2,0,2,0,4
352,352,1,2,0,2,1,3
353,353,1,2,0,2,2,2
354,354,1,2,0,2,3,1
355,355,1,2,0,2,4,0
356,356,1,2,0,3,0,4
357,357,1,2,0,3,1,3
358,358,1,2,0,3,2,2
359,359,1,2,0,3,3,1
360,360,1,2,0,3,4,0
361,361,1,2,0,4,0,2
362,362,1,2,0,4,0,3
363,363,1,2,0,4,1,1
364,364,1,2,0,4,1,3
365,365,1,2,0,4,2,0
366,366,1,2,0,4,2,1
367,367,1,2,0,4,2,2
368,368,1,2,0,4,3,0
369,369,1,2,0,4,3,1
370,370,1,2,0,4,4,0
371,371,1,2,1,1,0,4
372,372,1,2,1,1,1,3
373,373,1,2,1,1,2,2
374,374,1,2,1,1,3,1
375,375,1,2,1,1,4,0
376,376,1,2,1,2,0,4
377,377,1,2,1,2,1,3
378,378,1,2,1,2,2,2
379,379,1,2,1,2,3,1
380,380,1,2,1,2,4,0
381,381,1,2,1,3,0,2
382,382,1,2,1,3,0,3
383,383,1,2,1,3,0,4
384,384,1,2,1,3,1,1
385,385,1,2,1,3,2,0
386,386,1,2,1,3,2,1
387,387,1,2,1,3,2,2
388,388,1,2,1,3,3,0
389,389,1,2,1,3,3,1
390,390,1,2,1,3,4,0
391,391,1,2,2,0,0,4
392,392,1,2,2,0,1,3
393,393,1,2,2,0,2,2
394,394,1,2,2,0,3,1
395,395,1,2,2,0,4,0
396,396,1,2,2,2,0,2
397,397,1,2,2,2,0,3
398,398,1,2,2,2,0,4
399,399,1,2,2,2,1,1
400,400,1,2,2,2,1,3
401,401,1,2,2,2,2,0
402,402,1,2,2,2,2,1
403,403,1,2,2,2,3,0
404,404,1,2,2,2,3,1
405,405,1,2,2,2,4,0
406,406,1,2,3,0,0,4
407,407,1,2,3,0,1,3
408,408,1,2,3,0,2,2
409,409,1,2,3,0,3,1
410,410,1,2,3,0,4,0
411,411,1,2,3,1,0,2
412,412,1,2,3,1,0,3
413,413,1,2,3,1,0,4
414,414,1,2,3,1,1,1
415,415,1,2,3,1,1,3
416,416,1,2,3,1,2,0
417,417,1,2,3,1,2,1
418,418,1,2,3,1,2,2
419,419,1,2,3,1,3,0
420,420,1,2,3,1,4,0
421,421,1,2,4,0,0,2
422,422,1,2,4,0,0,3
423,423,1,2,4,0,0,4
424,424,1,2,4,0,1,1
425,425,1,2,4,0,1,3
426,426,1,2,4,0,2,0
427,427,1,2,4,0,2,1
428,428,1,2,4,0,2,2
429,429,1,2,4,0,3,0
430,430,1,2,4,0,3,1
431,431,1,3,0,2,0,3
432,432,1,3,0,2,0,4
433,433,1,3,0,2,1,1
434,434,1,3,0,2,1,2
435,435,1,3,0,2,2,0
436,436,1,3,0,2,2,1
437,437,1,3,0,2,2,2
438,438,1,3,0,2,3,0
439,439,1,3,0,2,3,1
440,440,1,3,0,2,4,0
441,441,1,3,0,3,0,2
442,442,1,3,0,3,0,4
443,443,1,3,0,3,1,1
444,444,1,3,0,3,1,2
445,445,1,3,0,3,2,0
446,446,1,3,0,3,2,1
447,447,1,3,0,3,2,2
448,448,1,3,0,3,3,0
449,449,1,3,0,3,3,1
450,450,1,3,0,3,4,0
451,451,1,3,0,4,0,2
452,452,1,3,0,4,0,3
453,453,1,3,0,4,1,1
454,454,1,3,0,4,1,2
455,455,1,3,0,4,2,0
456,456,1,3,0,4,2,1
457,457,1,3,0,4,2,2
458,458,1,3,0,4,3,0
459,459,1,3,0,4,3,1
460,460,1,3,0,4,4,0
461,461,1,3,1,1,0,2
462,462,1,3,1,1,0,3
463,463,1,3,1,1,0,4
464,464,1,3,1,1,1,2
465,465,1,3,1,1,2,0
466,466,1,3,1,1,2,1
467,467,1,3,1,1,2,2
468,468,1,3,1,1,3,0
469,469,1,3,1,1,3,1
470,470,1,3,1,1,4,0
471,471,1,3,1,2,0,2
472,472,1,3,1,2,0,3
473,473,1,3,1,2,0,4
474,474,1,3,1,2,1,1
475,475,1,3,1,2,2,0
476,476,1,3,1,2,2,1
477,477,1,3,1,2,2,2
478,478,1,3,1,2,3,0
479,479,1,3,1,2,3,1
480,480,1,3,1,2,4,0
481,481,1,3,1,3,0,2
482,482,1,3,1,3,0,3
483,483,1,3,1,3,0,4
484,484,1,3,1,3,1,1
485,485,1,3,1,3,1,2
486,486,1,3,1,3,2,0
487,487,1,3,1,3,2,1
488,488,1,3,1,3,2,2
489,489,1,3,1,3,3,0
490,490,1,3,1,3,3,1
491,491,1,3,1,3,4,0
492,492,1,3,2,0,0,2
493,493,1,3,2,0,0,3
494,494,1,3,2,0,0,4
495,495,1,3,2,0,1,1
496,496,1,3,2,0,1,2
497,497,1,3,2,0,2,1
498,498,1,3,2,0,2,2
499,499,1,3,2,0,3,0
500,500,1,3,2,0,3,1
501,501,1,3,2,0,4,0
502,502,1,3,2,1,0,2
503,503,1,3,2,1,0,3
504,504,1,3,2,1,0,4
505,505,1,3,2,1,1,1
506,506,1,3,2,1,1,2
507,507,1,3,2,1,2,0
508,508,1,3,2,1,2,2
509,509,1,3,2,1,3,0
510,510,1,3,2,1,3,1
511,511,1,3,2,1,4,0
512,512,1,3,2,2,0,2
513,513,1,3,2,2,0,3
514,514,1,3,2,2,0,4
515,515,1,3,2,2,1,1
516,516,1,3,2,2,1,2
517,517,1,3,2,2,2,0
518,518,1,3,2,2,2,1
519,519,1,3,2,2,3,0
520,520,1,3,2,2,3,1
521,521,1,3,2,2,4,0
522,522,1,3,3,0,0,2
523,523,1,3,3,0,0,3
524,524,1,3,3,0,0,4
525,525,1,3,3,0,1,1
526,526,1,3,3,0,1,2
527,527,1,3,3,0,2,0
528,528,1,3,3,0,2,1
529,529,1,3,3,0,2,2
530,530,1,3,3,0,3,1
531,531,1,3,3,0,4,0
532,532,1,3,4,0,0,2
533,533,1,3,4,0,0,3
534,534,1,3,4,0,0,4
535,535,1,3,4,0,1,1
536,536,1,3,4,0,1,2
537,537,1,3,4,0,2,0
538,538,1,3,4,0,2,1
539,539,1,3,4,0,2,2
540,540,1,3,4,0,3,0
541,541,1,3,4,0,3,1
542,542,2,0,0,3,0,4
543,543,2,0,0,3,1,3
544,544,2,0,0,3,2,2
545,545,2,0,0,3,3,1
546,546,2,0,0,3,4,0
547,547,2,0,0,4,0,2
548,548,2,0,0,4,0,3
549,549,2,0,0,4,1,1
550,550,2,0,0,4,1,2
551,551,2,0,0,4,1,3
552,552,2,0,0,4,2,1
553,553,2,0,0,4,2,2
554,554,2,0,0,4,3,0
555,555,2,0,0,4,3,1
556,556,2,0,0,4,4,0
557,557,2,0,1,1,0,4
558,558,2,0,1,1,1,3
559,559,2,0,1,1,2,2
560,560,2,0,1,1,3,1
561,561,2,0,1,1,4,0
562,562,2,0,1,2,0,4
563,563,2,0,1,2,1,3
564,564,2,0,1,2,2,2
565,565,2,0,1,2,3,1
566,566,2,0,1,2,4,0
567,567,2,0,1,3,0,2
568,568,2,0,1,3,0,3
569,569,2,0,1,3,0,4
570,570,2,0,1,3,1,1
571,571,2,0,1,3,1,2
572,572,2,0,1,3,2,1
573,573,2,0,1,3,2,2
574,574,2,0,1,3,3,0
575,575,2,0,1,3,3,1
576,576,2,0,1,3,4,0
577,577,2,0,2,0,0,4
578,578,2,0,2,0,1,3
579,579,2,0,2,0,2,2
580,580,2,0,2,0,3,1
581,581,2,0,2,0,4,0
582,582,2,0,2,1,0,4
583,583,2,0,2,1,1,3
584,584,2,0,2,1,2,2
585,585,2,0,2,1,3,1
586,586,2,0,2,1,4,0
587,587,2,0,2,2,0,2
588,588,2,0,2,2,0,3
589,589,2,0,2,2,0,4
590,590,2,0,2,2,1,1
591,591,2,0,2,2,1,2
592,592,2,0,2,2,1,3
593,593,2,0,2,2,2,1
594,594,2,0,2,2,3,0
595,595,2,0,2,2,3,1
596,596,2,0,2,2,4,0
597,597,2,0,3,0,0,4
598,598,2,0,3,0,1,3
599,599,2,0,3,0,2,2
600,600,2,0,3,0,3,1
601,601,2,0,3,0,4,0
602,602,2,0,3,1,0,2
603,603,2,0,3,1,0,3
604,604,2,0,3,1,0,4
605,605,2,0,3,1,1,1
606,606,2,0,3,1,1,2
607,607,2,0,3,1,1,3
608,608,2,0,3,1,2,1
609,609,2,0,3,1,2,2
610,610,2,0,3,1,3,0
611,611,2,0,3,1,4,0
612,612,2,0,4,0,0,2
613,613,2,0,4,0,0,3
614,614,2,0,4,0,0,4
615,615,2,0,4,0,1,1
616,616,2,0,4,0,1,2
617,617,2,0,4,0,1,3
618,618,2,0,4,0,2,1
619,619,2,0,4,0,2,2
620,620,2,0,4,0,3,0
621,621,2,0,4,0,3,1
622,622,2,1,0,2,0,4
623,623,2,1,0,2,1,3
624,624,2,1,0,2,2,2
625,625,2,1,0,2,3,1
626,626,2,1,0,2,4,0
627,627,2,1,0,3,0,4
628,628,2,1,0,3,1,3
629,629,2,1,0,3,2,2
630,630,2,1,0,3,3,1
631,631,2,1,0,3,4,0
632,632,2,1,0,4,0,2
633,633,2,1,0,4,0,3
634,634,2,1,0,4,1,1
635,635,2,1,0,4,1,2
636,636,2,1,0,4,1,3
637,637,2,1,0,4,2,0
638,638,2,1,0,4,2,2
639,639,2,1,0,4,3,0
640,640,2,1,0,4,3,1
641,641,2,1,0,4,4,0
642,642,2,1,1,1,0,4
643,643,2,1,1,1,1,3
644,644,2,1,1,1,2,2
645,645,2,1,1,1,3,1
646,646,2,1,1,1,4,0
647,647,2,1,1,3,0,2
648,648,2,1,1,3,0,3
649,649,2,1,1,3,0,4
650,650,2,1,1,3,1,1
651,651,2,1,1,3,1,2
652,652,2,1,1,3,2,0
653,653,2,1,1,3,2,2
654,654,2,1,1,3,3,0
655,655,2,1,1,3,3,1
656,656,2,1,1,3,4,0
657,657,2,1,2,0,0,4
658,658,2,1,2,0,1,3
659,659,2,1,2,0,2,2
660,660,2,1,2,0,3,1
661,661,2,1,2,0,4,0
662,662,2,1,2,1,0,4
663,663,2,1,2,1,1,3
664,664,2,1,2,1,2,2
665,665,2,1,2,1,3,1
666,666,2,1,2,1,4,0
667,667,2,1,2,2,0,2
668,668,2,1,2,2,0,3
669,669,2,1,2,2,0,4
670,670,2,1,2,2,1,1
671,671,2,1,2,2,1,2
672,672,2,1,2,2,1,3
673,673,2,1,2,2,2,0
674,674,2,1,2,2,3,0
675,675,2,1,2,2,3,1
676,676,2,1,2,2,4,0
677,677,2,1,3,0,0,4
678,678,2,1,3,0,1,3
679,679,2,1,3,0,2,2
680,680,2,1,3,0,3,1
681,681,2,1,3,0,4,0
682,682,2,1,3,1,0,2
683,683,2,1,3,1,0,3
684,684,2,1,3,1,0,4
685,685,2,1,3,1,1,1
686,686,2,1,3,1,1,2
687,687,2,1,3,1,1,3
688,688,2,1,3,1,2,0
689,689,2,1,3,1,2,2
690,690,2,1,3,1,3,0
691,691,2,1,3,1,4,0
692,692,2,1,4,0,0,2
693,693,2,1,4,0,0,3
694,694,2,1,4,0,0,4
695,695,2,1,4,0,1,1
696,696,2,1,4,0,1,2
697,697,2,1,4,0,1,3
698,698,2,1,4,0,2,0
699,699,2,1,4,0,2,2
700,700,2,1,4,0,3,0
701,701,2,1,4,0,3,1
702,702,2,2,0,2,0,3
703,703,2,2,0,2,0,4
704,704,2,2,0,2,1,1
705,705,2,2,0,2,1,2
706,706,2,2,0,2,1,3
707,707,2,2,0,2,2,0
708,708,2,2,0,2,2,1
709,709,2,2,0,2,3,0
710,710,2,2,0,2,3,1
711,711,2,2,0,2,4,0
712,712,2,2,0,3,0,2
713,713,2,2,0,3,0,4
714,714,2,2,0,3,1,1
715,715,2,2,0,3,1,2
716,716,2,2,0,3,1,3
717,717,2,2,0,3,2,0
718,718,2,2,0,3,2,1
719,719,2,2,0,3,3,0
720,720,2,2,0,3,3,1
721,721,2,2,0,3,4,0
722,722,2,2,0,4,0,2
723,723,2,2,0,4,0,3
724,724,2,2,0,4,1,1
725,725,2,2,0,4,1,2
726,726,2,2,0,4,1,3
727,727,2,2,0,4,2,0
728,728,2,2,0,4,2,1
729,729,2,2,0,4,3,0
730,730,2,2,0,4,3,1
731,731,2,2,0,4,4,0
732,732,2,2,1,1,0,2
733,733,2,2,1,1,0,3
734,734,2,2,1,1,0,4
735,735,2,2,1,1,1,2
736,736,2,2,1,1,1,3
737,737,2,2,1,1,2,0
738,738,2,2,1,1,2,1
739,739,2,2,1,1,3,0
740,740,2,2,1,1,3,1
741,741,2,2,1,1,4,0
742,742,2,2,1,2,0,2
743,743,2,2,1,2,0,3
744,744,2,2,1,2,0,4
745,745,2,2,1,2,1,1
746,746,2,2,1,2,1,3
747,747,2,2,1,2,2,0
748,748,2,2,1,2,2,1
749,749,2,2,1,2,3,0
750,750,2,2,1,2,3,1
751,751,2,2,1,2,4,0
752,752,2,2,1,3,0,2
753,753,2,2,1,3,0,3
754,754,2,2,1,3,0,4
755,755,2,2,1,3,1,1
756,756,2,2,1,3,1,2
757,757,2,2,1,3,2,0
758,758,2,2,1,3,2,1
759,759,2,2,1,3,3,0
760,760,2,2,1,3,3,1
761,761,2,2,1,3,4,0
762,762,2,2,2,0,0,2
763,763,2,2,2,0,0,3
764,764,2,2,2,0,0,4
765,765,2,2,2,0,1,1
766,766,2,2,2,0,1,2
767,767,2,2,2,0,1,3
768,768,2,2,2,0,2,1
769,769,2,2,2,0,3,0
770,770,2,2,2,0,3,1
771,771,2,2,2,0,4,0
772,772,2,2,2,1,0,2
773,773,2,2,2,1,0,3
774,774,2,2,2,1,0,4
775,775,2,2,2,1,1,1
776,776,2,2,2,1,1,2
777,777,2,2,2,1,1,3
778,778,2,2,2,1,2,0
779,779,2,2,2,1,3,0
780,780,2,2,2,1,3,1
781,781,2,2,2,1,4,0
782,782,2,2,3,0,0,2
783,783,2,2,3,0,0,3
784,784,2,2,3,0,0,4
785,785,2,2,3,0,1,1
786,786,2,2,3,0,1,2
787,787,2,2,3,0,1,3
788,788,2,2,3,0,2,0
789,789,2,2,3,0,2,1
790,790,2,2,3,0,3,1
791,791,2,2,3,0,4,0
792,792,2,2,3,1,0,2
793,793,2,2,3,1,0,3
794,794,2,2,3,1,0,4
795,795,2,2,3,1,1,1
796,796,2,2,3,1,1,2
797,797,2,2,3,1,1,3
798,798,2,2,3,1,2,0
799,799,2,2,3,1,2,1
800,800,2,2,3,1,3,0
801,801,2,2,3,1,4,0
802,802,2,2,4,0,0,2
803,803,2,2,4,0,0,3
804,804,2,2,4,0,0,4
805,805,2,2,4,0,1,1
806,806,2,2,4,0,1,2
807,807,2,2,4,0,1,3
808,808,2,2,4,0,2,0
809,809,2,2,4,0,2,1
810,810,2,2,4,0,3,0
811,811,2,2,4,0,3,1
812,812,3,0,0,2,0,4
813,813,3,0,0,2,1,3
814,814,3,0,0,2,2,2
815,815,3,0,0,2,3,1
816,816,3,0,0,2,4,0
817,817,3,0,0,4,0,2
818,818,3,0,0,4,0,3
819,819,3,0,0,4,1,1
820,820,3,0,0,4,1,2
821,821,3,0,0,4,1,3
822,822,3,0,0,4,2,0
823,823,3,0,0,4,2,1
824,824,3,0,0,4,2,2
825,825,3,0,0,4,3,1
826,826,3,0,0,4,4,0
827,827,3,0,1,1,0,4
828,828,3,0,1,1,1,3
829,829,3,0,1,1,2,2
830,830,3,0,1,1,3,1
831,831,3,0,1,1,4,0
832,832,3,0,1,2,0,4
833,833,3,0,1,2,1,3
834,834,3,0,1,2,2,2
835,835,3,0,1,2,3,1
836,836,3,0,1,2,4,0
837,837,3,0,1,3,0,2
838,838,3,0,1,3,0,3
839,839,3,0,1,3,0,4
840,840,3,0,1,3,1,1
841,841,3,0,1,3,1,2
842,842,3,0,1,3,2,0
843,843,3,0,1,3,2,1
844,844,3,0,1,3,2,2
845,845,3,0,1,3,3,1
846,846,3,0,1,3,4,0
847,847,3,0,2,0,0,4
848,848,3,0,2,0,1,3
849,849,3,0,2,0,2,2
850,850,3,0,2,0,3,1
851,851,3,0,2,0,4,0
852,852,3,0,2,1,0,4
853,853,3,0,2,1,1,3
854,854,3,0,2,1,2,2
855,855,3,0,2,1,3,1
856,856,3,0,2,1,4,0
857,857,3,0,2,2,0,2
858,858,3,0,2,2,0,3
859,859,3,0,2,2,0,4
860,860,3,0,2,2,1,1
861,861,3,0,2,2,1,2
862,862,3,0,2,2,1,3
863,863,3,0,2,2,2,0
864,864,3,0,2,2,2,1
865,865,3,0,2,2,3,1
866,866,3,0,2,2,4,0
867,867,3,0,3,0,0,4
868,868,3,0,3,0,1,3
869,869,3,0,3,0,2,2
870,870,3,0,3,0,3,1
871,871,3,0,3,0,4,0
872,872,3,0,3,1,0,2
873,873,3,0,3,1,0,3
874,874,3,0,3,1,0,4
