1893,0,6,3,2,2,5,31
16417,7,0,6,0,6,1,31
7952,2,5,0,7,0,6,31
14234,6,0,2,1,7,0,31
6052,1,6,6,0,6,1,31
1973,0,6,4,3,2,5,31
14229,6,0,2,1,1,6,31
14667,6,1,0,7,0,6,31
1819,0,6,2,1,6,1,31
14855,6,1,1,6,1,5,31
1986,0,6,4,3,6,1,31
5777,1,6,3,3,6,0,30
5793,1,6,3,4,2,2,30
13478,5,2,1,6,7,0,30
13838,5,2,4,0,7,0,30
5238,1,6,0,4,3,1,30
15935,7,0,2,2,5,2,30
1768,0,6,1,5,1,6,30
4951,1,5,3,2,6,1,30
4768,1,5,0,6,1,6,30
5468,1,6,1,5,3,3,30
5564,1,6,2,2,5,2,30
15557,7,0,0,4,3,1,30
13456,5,2,1,6,1,3,30
15909,7,0,2,2,0,4,30
1774,0,6,1,5,7,0,30
15552,7,0,0,4,2,2,30
6022,1,6,5,2,7,0,30
5040,1,5,4,3,6,1,30
16130,7,0,3,3,1,5,30
16165,7,0,3,4,2,2,30
5694,1,6,3,1,0,4,30
13385,5,2,1,3,7,0,30
14378,6,0,4,3,0,6,30
16371,7,0,5,2,1,6,30
5020,1,5,4,3,0,6,30
6005,1,6,5,2,2,2,30
16374,7,0,5,2,2,2,30
16410,7,0,6,0,3,3,30
1985,0,6,4,3,6,0,30
5719,1,6,3,1,5,2,30
14059,5,2,7,0,1,6,30
14112,6,0,0,6,1,6,30
5759,1,6,3,3,1,5,30
13819,5,2,4,0,1,6,30
2036,0,6,6,0,1,6,30
16060,7,0,3,1,0,4,30
2042,0,6,6,0,7,0,30
6010,1,6,5,2,3,1,30
5233,1,6,0,4,2,2,30
1966,0,6,4,3,1,5,30
13365,5,2,1,3,1,6,30
15928,7,0,2,2,3,4,30
5539,1,6,2,2,0,4,30
14071,5,2,7,0,4,0,30
4774,1,5,0,6,7,0,30
15807,7,0,1,5,3,3,30
14118,6,0,0,6,7,0,30
16149,7,0,3,3,6,0,30
16086,7,0,3,1,5,2,30
16379,7,0,5,2,3,1,30
6043,1,6,6,0,3,3,30
13470,5,2,1,6,4,0,30
5557,1,6,2,2,3,4,30
14056,5,2,7,0,1,3,30
7519,2,4,2,1,0,7,29
7395,2,4,0,5,0,7,29
2421,0,7,1,6,5,1,29
3058,0,7,7,0,5,1,29
2466,0,7,2,1,2,4,29
12804,5,1,1,6,0,7,29
13089,5,1,7,0,0,7,29
12988,5,1,4,3,0,7,29
7486,2,4,1,6,0,7,29
2937,0,7,5,1,7,0,29
2690,0,7,3,2,5,1,29
7583,2,4,3,2,0,7,29
7768,2,4,7,0,0,7,29
2860,0,7,4,3,2,4,29
12914,5,1,3,2,0,7,29
2917,0,7,5,1,1,6,29
12838,5,1,2,1,0,7,29
12713,5,1,0,5,0,7,29
2679,0,7,3,2,2,4,29
7656,2,4,4,3,0,7,29
2871,0,7,4,3,5,1,29
2478,0,7,2,1,5,1,29
1887,0,6,3,1,3,4,28
15100,6,1,3,1,2,2,27
2756,0,7,3,4,7,0,27
8344,2,5,3,1,2,2,27
14874,6,1,1,6,6,0,27
15569,7,0,0,4,6,1,27
2784,0,7,4,0,5,2,27
8745,2,5,7,0,4,0,27
4954,1,5,3,3,1,6,27
2747,0,7,3,4,4,0,27
2960,0,7,5,2,4,0,27
8141,2,5,1,6,1,3,27
5928,1,6,4,3,6,1,27
16088,7,0,3,1,6,1,27
14600,6,1,0,4,7,0,27
15848,7,0,1,6,6,1,27
1093,0,4,4,0,3,4,27
14673,6,1,0,7,1,6,27
15463,6,1,7,0,2,5,27
8071,2,5,1,3,7,0,27
15098,6,1,3,1,1,6,27
8231,2,5,2,2,3,1,27
8734,2,5,7,0,1,6,27
14861,6,1,1,6,2,5,27
15543,7,0,0,4,0,7,27
2640,0,7,3,1,0,4,27
910,0,4,1,3,3,4,27
3049,0,7,7,0,3,1,27
8162,2,5,1,6,6,1,27
15187,6,1,3,4,1,6,27
14319,6,0,3,3,7,0,27
15307,6,1,4,3,1,6,27
2733,0,7,3,4,1,3,27
2736,0,7,3,4,1,6,27
5840,1,6,4,0,6,1,27
8479,2,5,4,0,7,0,27
2322,0,7,1,3,3,4,27
8753,2,5,7,0,6,1,27
5250,1,6,0,4,6,1,27
5747,1,6,3,2,6,1,27
15937,7,0,2,2,6,1,27
5404,1,6,1,3,0,7,27
14850,6,1,1,6,0,7,27
2412,0,7,1,6,3,1,27
14944,6,1,2,2,1,6,27
2422,0,7,1,6,5,2,27
2172,0,7,0,4,3,1,27
14863,6,1,1,6,3,1,27
3044,0,7,7,0,2,2,27
5225,1,6,0,4,0,7,27
14866,6,1,1,6,3,4,27
16181,7,0,3,4,6,1,27
8731,2,5,7,0,1,3,27
2968,0,7,5,2,7,0,27
8460,2,5,4,0,1,6,27
8163,2,5,1,6,7,0,27
2948,0,7,5,2,1,6,27
16119,7,0,3,2,6,1,27
16301,7,0,4,3,6,1,27
5809,1,6,3,4,6,1,27
14951,6,1,2,2,3,1,27
2493,0,7,2,2,1,6,27
15395,6,1,5,2,1,6,27
5478,1,6,1,5,6,1,27
16208,7,0,4,0,6,1,27
8051,2,5,1,3,1,6,27
14858,6,1,1,6,2,2,27
3052,0,7,7,0,3,4,27
2513,0,7,2,2,7,0,27
5566,1,6,2,2,6,1,27
5424,1,6,1,3,6,1,27
14580,6,1,0,4,1,6,27
1095,0,4,4,0,5,2,27
15662,7,0,0,7,6,1,27
16187,7,0,4,0,0,7,27
8154,2,5,1,6,4,0,27
15817,7,0,1,5,6,1,27
2415,0,7,1,6,3,4,27
6115,1,6,7,0,6,1,27
14313,6,0,3,3,1,6,27
15448,6,1,7,0,0,4,27
2167,0,7,0,4,2,2,27
16390,7,0,5,2,6,1,27
2945,0,7,5,2,1,3,27
14873,6,1,1,6,5,2,27
2778,0,7,4,0,3,4,27
2407,0,7,1,6,2,2,27
2648,0,7,3,1,1,6,27
3059,0,7,7,0,5,2,27
14847,6,1,1,6,0,4,27
5721,1,6,3,1,6,1,27
2668,0,7,3,1,7,0,27
2329,0,7,1,3,5,2,27
15426,6,1,6,0,1,6,27
15126,6,1,3,2,1,6,27
6021,1,6,5,2,6,1,27
5343,1,6,0,7,6,1,27
4960,1,5,3,3,7,0,27
912,0,4,1,3,5,2,27
2485,0,7,2,2,0,4,27
14916,6,1,2,1,1,5,26
1818,0,6,2,1,5,2,26
1872,0,6,2,5,5,2,26
1978,0,6,4,3,3,4,26
13907,5,2,4,3,1,5,26
1896,0,6,3,2,5,2,26
1865,0,6,2,5,3,4,26
14009,5,2,6,0,4,0,26
13452,5,2,1,6,0,6,26
13443,5,2,1,5,5,0,26
13447,5,2,1,5,7,0,26
13425,5,2,1,5,1,3,26
13383,5,2,1,3,6,0,26
13364,5,2,1,3,1,5,26
4874,1,5,2,1,6,1,26
1894,0,6,3,2,3,4,26
10422,3,4,2,1,0,6,26
10627,3,4,3,2,0,6,26
10540,3,4,2,5,0,6,26
14052,5,2,7,0,0,6,26
15476,6,1,7,0,6,0,26
15445,6,1,6,0,7,0,26
2071,0,6,6,1,5,2,26
10170,3,4,0,6,6,1,26
5287,1,6,0,6,0,7,26
10776,3,4,4,3,0,6,26
1984,0,6,4,3,5,2,26
13514,5,2,2,1,0,6,26
14016,5,2,6,0,7,0,26
12605,5,0,5,2,1,6,26
15456,6,1,7,0,1,5,26
13818,5,2,4,0,1,5,26
13724,5,2,3,2,0,6,26
14021,5,2,6,1,0,6,26
13439,5,2,1,5,4,0,26
2399,0,7,1,6,0,6,26
14058,5,2,7,0,1,5,26
13251,5,2,0,6,2,5,26
14077,5,2,7,0,6,0,26
13743,5,2,3,2,6,0,26
13476,5,2,1,6,6,0,26
3035,0,7,7,0,0,6,26
1816,0,6,2,1,3,4,26
13936,5,2,5,0,1,5,26
10927,3,4,6,1,0,6,26
13632,5,2,2,5,0,6,26
14844,6,1,1,5,7,0,26
10157,3,4,0,6,2,5,26
2218,0,7,0,6,1,6,26
14013,5,2,6,0,5,0,26
13245,5,2,0,6,1,6,26
15605,7,0,0,6,0,7,26
13923,5,2,4,3,6,0,26
13265,5,2,0,6,7,0,26
13836,5,2,4,0,6,0,26
2064,0,6,6,1,3,4,26
13994,5,2,6,0,1,3,26
13458,5,2,1,6,1,5,26
13901,5,2,4,3,0,6,26
13729,5,2,3,2,1,5,26
13997,5,2,6,0,1,6,26
13953,5,2,5,0,6,0,26
13427,5,2,1,5,1,6,26
12401,5,0,1,6,5,2,26
2239,0,7,0,6,7,0,26
13264,5,2,0,6,6,1,26
13046,5,1,5,2,6,0,25
8552,2,5,4,3,1,5,25
7485,2,4,1,6,0,6,25
4870,1,5,2,1,2,5,25
14314,6,0,3,3,2,5,25
2003,0,6,5,1,7,0,25
1972,0,6,4,3,2,4,25
13088,5,1,7,0,0,6,25
7655,2,4,4,3,0,6,25
14416,6,0,5,1,5,2,25
5037,1,5,4,3,5,1,25
14417,6,0,5,1,6,1,25
5055,1,5,5,1,5,2,25
4947,1,5,3,2,2,5,25
14401,6,0,4,3,5,1,25
13055,5,1,6,0,6,1,25
8565,2,5,4,3,6,0,25
8215,2,5,2,1,6,0,25
12568,5,0,4,3,1,5,25
12987,5,1,4,3,0,6,25
14310,6,0,3,2,5,2,25
1983,0,6,4,3,5,1,25
8371,2,5,3,2,1,5,25
12796,5,1,1,5,5,2,25
1801,0,6,1,6,5,1,25
12728,5,1,0,6,7,0,25
5027,1,5,4,3,2,5,25
8415,2,5,3,3,6,0,25
4999,1,5,4,0,7,0,25
5010,1,5,4,2,2,5,25
12193,4,2,6,0,0,7,25
2101,0,6,7,0,5,1,25
5019,1,5,4,3,0,5,25
8397,2,5,3,3,1,5,25
14372,6,0,4,2,6,1,25
8681,2,5,6,0,3,3,25
1997,0,6,5,1,1,6,25
8539,2,5,4,2,6,0,25
8201,2,5,2,1,1,5,25
14447,6,0,5,2,5,1,25
8384,2,5,3,2,6,0,25
11938,4,2,1,5,0,7,25
14413,6,0,5,1,2,5,25
7957,2,5,0,7,1,5,25
12722,5,1,0,6,1,6,25
5052,1,5,5,1,2,5,25
12993,5,1,4,3,1,5,25
12803,5,1,1,6,0,6,25
14307,6,0,3,2,2,5,25
5085,1,5,5,2,5,1,25
13009,5,1,4,3,6,0,25
4950,1,5,3,2,5,2,25
1541,0,5,4,3,1,5,25
14377,6,0,4,3,0,5,25
14368,6,0,4,2,2,5,25
8125,2,5,1,5,4,2,25
14402,6,0,4,3,5,2,25
14230,6,0,2,1,2,5,25
8685,2,5,6,0,4,2,25
12797,5,1,1,5,6,1,25
5038,1,5,4,3,5,2,25
4955,1,5,3,3,2,5,25
12793,5,1,1,5,2,5,25
13051,5,1,6,0,2,5,25
13029,5,1,5,2,1,5,25
8521,2,5,4,2,1,5,25
8121,2,5,1,5,3,3,25
13054,5,1,6,0,5,2,25
7767,2,4,7,0,0,6,25
5014,1,5,4,2,6,1,25
1560,0,5,4,3,6,0,25
7976,2,5,0,7,6,0,25
5036,1,5,4,3,5,0,25
14391,6,0,4,3,2,5,25
5056,1,5,5,1,6,1,25
1039,0,4,3,1,1,6,24
913,0,4,1,3,6,1,24
16264,7,0,4,2,4,1,24
13937,5,2,5,0,1,6,24
908,0,4,1,3,1,6,24
10606,3,4,3,1,1,6,24
10956,3,4,7,0,0,4,24
14053,5,2,7,0,0,7,24
5657,1,6,2,5,5,2,24
13203,5,2,0,4,7,0,24
4019,1,3,1,6,6,1,24
4289,1,3,7,0,0,7,24
5896,1,6,4,2,4,1,24
10690,3,4,4,0,1,6,24
16327,7,0,5,0,5,2,24
5420,1,6,1,3,5,0,24
5997,1,6,5,2,0,7,24
1119,0,4,4,3,1,6,24
16202,7,0,4,0,3,4,24
14199,6,0,1,6,1,4,24
16386,7,0,5,2,4,3,24
6027,1,6,6,0,0,6,24
5513,1,6,2,1,0,4,24
10973,3,4,7,0,3,1,24
1045,0,4,3,1,7,0,24
15609,7,0,0,6,1,4,24
5996,1,6,5,2,0,6,24
10377,3,4,1,6,4,0,24
14062,5,2,7,0,2,2,24
13180,5,2,0,4,1,3,24
2849,0,7,4,2,7,0,24
5228,1,6,0,4,1,3,24
5341,1,6,0,7,5,2,24
1052,0,4,3,2,7,0,24
14065,5,2,7,0,2,5,24
978,0,4,2,2,2,5,24
16377,7,0,5,2,2,5,24
16387,7,0,5,2,5,0,24
5310,1,6,0,6,5,2,24
3999,1,3,1,6,0,7,24
16369,7,0,5,2,1,4,24
13461,5,2,1,6,2,2,24
5236,1,6,0,4,2,5,24
1186,0,4,5,2,7,0,24
6001,1,6,5,2,1,4,24
15630,7,0,0,6,6,0,24
6013,1,6,5,2,3,4,24
10364,3,4,1,6,1,3,24
13658,5,2,2,5,7,0,24
2940,0,7,5,2,0,4,24
16364,7,0,5,2,0,6,24
5457,1,6,1,5,0,6,24
14383,6,0,4,3,1,4,24
13453,5,2,1,6,0,7,24
11101,4,0,1,6,0,7,24
16389,7,0,5,2,6,0,24
16028,7,0,2,5,5,2,24
2182,0,7,0,4,5,2,24
14078,5,2,7,0,6,1,24
1097,0,4,4,0,7,0,24
16395,7,0,6,0,0,6,24
12378,5,0,1,6,0,6,24
13195,5,2,0,4,4,0,24
5311,1,6,0,6,6,0,24
16299,7,0,4,3,5,2,24
969,0,4,2,1,1,6,24
977,0,4,2,2,1,6,24
975,0,4,2,1,7,0,24
2828,0,7,4,2,1,5,24
914,0,4,1,3,7,0,24
5316,1,6,0,7,0,4,24
10358,3,4,1,6,0,4,24
869,0,4,0,7,1,6,24
16416,7,0,6,0,5,2,24
13357,5,2,1,3,0,4,24
6051,1,6,6,0,5,2,24
13807,5,2,3,4,7,0,24
6020,1,6,5,2,6,0,24
12562,5,0,4,3,0,6,24
5697,1,6,3,1,0,7,24
13810,5,2,4,0,0,4,24
13639,5,2,2,5,1,6,24
15660,7,0,0,7,5,2,24
15629,7,0,0,6,5,2,24
5906,1,6,4,3,0,4,24
6017,1,6,5,2,4,3,24
16063,7,0,3,1,0,7,24
6014,1,6,5,2,4,0,24
5957,1,6,5,0,5,2,24
5923,1,6,4,3,4,2,24
5813,1,6,4,0,0,4,24
14047,5,2,6,1,7,0,24
16184,7,0,4,0,0,4,24
10622,3,4,3,1,7,0,24
5807,1,6,3,4,5,2,24
16296,7,0,4,3,4,2,24
16357,7,0,5,1,5,2,24
4196,1,3,4,3,6,1,24
13477,5,2,1,6,6,1,24
5745,1,6,3,2,5,2,24
5838,1,6,4,0,5,2,24
5688,1,6,3,0,5,2,24
13296,5,2,0,7,7,0,24
5476,1,6,1,5,5,2,24
14050,5,2,7,0,0,4,24
16383,7,0,5,2,4,0,24
13474,5,2,1,6,5,0,24
13464,5,2,1,6,2,5,24
10709,3,4,4,0,7,0,24
5741,1,6,3,2,4,2,24
10976,3,4,7,0,4,0,24
16245,7,0,4,2,0,7,24
1139,0,4,4,3,7,0,24
16365,7,0,5,2,0,7,24
6018,1,6,5,2,5,0,24
1092,0,4,4,0,2,5,24
15546,7,0,0,4,1,3,24
14075,5,2,7,0,5,0,24
11125,4,0,1,6,6,1,24
6000,1,6,5,2,1,3,24
907,0,4,1,3,0,7,24
983,0,4,2,2,7,0,24
1044,0,4,3,1,6,1,24
16069,7,0,3,1,1,6,24
5713,1,6,3,1,4,0,24
2175,0,7,0,4,3,4,24
13450,5,2,1,6,0,4,24
15727,7,0,1,3,0,4,24
5832,1,6,4,0,3,4,24
5242,1,6,0,4,4,0,24
4358,1,4,0,7,0,6,24
5829,1,6,4,0,3,1,24
890,0,4,0,7,7,0,24
5422,1,6,1,3,5,2,24
1046,0,4,3,2,1,6,24
13183,5,2,0,4,1,6,24
1040,0,4,3,1,2,5,24
13788,5,2,3,4,1,6,24
16233,7,0,4,1,4,2,24
6008,1,6,5,2,2,5,24
13473,5,2,1,6,4,3,24
15561,7,0,0,4,4,0,24
4616,1,4,4,3,6,0,24
2418,0,7,1,6,4,2,24
6113,1,6,7,0,5,2,24
4314,1,3,7,0,6,1,24
13194,5,2,0,4,3,4,24
11410,4,0,7,0,6,1,24
1089,0,4,3,4,7,0,24
13457,5,2,1,6,1,4,24
14074,5,2,7,0,4,3,24
5788,1,6,3,4,1,3,24
4597,1,4,4,3,0,6,24
15319,6,1,4,3,4,0,24
2847,0,7,4,2,6,0,24
15555,7,0,0,4,2,5,24
982,0,4,2,2,6,1,24
5415,1,6,1,3,3,4,24
6002,1,6,5,2,1,5,24
11389,4,0,7,0,0,7,24
1090,0,4,4,0,0,7,24
15846,7,0,1,6,5,2,24
8338,2,5,3,1,1,3,24
15634,7,0,0,7,0,4,24
1041,0,4,3,1,3,4,24
6082,1,6,6,1,5,2,24
5988,1,6,5,1,5,2,24
1070,0,4,3,4,1,6,24
16117,7,0,3,2,5,2,24
10374,3,4,1,6,3,1,24
13466,5,2,1,6,3,1,24
13730,5,2,3,2,1,6,24
15304,6,1,4,3,1,3,24
1965,0,6,4,3,1,4,24
13925,5,2,4,3,7,0,24
16382,7,0,5,2,3,4,24
3055,0,7,7,0,4,2,24
10106,3,4,0,4,5,2,24
16179,7,0,3,4,5,2,24
13908,5,2,4,3,1,6,24
10090,3,4,0,4,1,6,24
14070,5,2,7,0,3,4,24
6009,1,6,5,2,3,0,24
1166,0,4,5,2,1,6,24
16447,7,0,6,1,5,2,24
1096,0,4,4,0,6,1,24
5292,1,6,0,6,1,5,24
5401,1,6,1,3,0,4,24
15791,7,0,1,5,0,6,24
2829,0,7,4,2,1,6,24
15878,7,0,2,1,0,4,24
12307,5,0,0,7,0,6,24
1091,0,4,4,0,1,6,24
16273,7,0,4,3,0,4,24
5865,1,6,4,1,4,2,24
16113,7,0,3,2,4,2,24
5722,1,6,3,1,7,0,24
13469,5,2,1,6,3,4,24
8058,2,5,1,3,3,1,24
5725,1,6,3,2,0,4,24
5878,1,6,4,2,0,7,24
10275,3,4,1,3,1,6,24
16207,7,0,4,0,5,2,24
2993,0,7,6,0,4,2,24
16368,7,0,5,2,1,3,24
16173,7,0,3,4,4,0,24
2387,0,7,1,5,4,2,24
15610,7,0,0,6,1,5,24
2728,0,7,3,4,0,4,24
13955,5,2,5,0,7,0,24
13276,5,2,0,7,1,6,24
11298,4,0,4,3,6,1,24
12296,5,0,0,6,1,6,24
5926,1,6,4,3,5,2,24
14028,5,2,6,1,1,6,24
16370,7,0,5,2,1,5,24
16091,7,0,3,2,0,4,24
1982,0,6,4,3,5,0,24
909,0,4,1,3,2,5,24
5801,1,6,3,4,4,0,24
14057,5,2,7,0,1,4,24
10109,3,4,0,4,7,0,24
14067,5,2,7,0,3,1,24
15815,7,0,1,5,5,2,24
13745,5,2,3,2,7,0,24
2381,0,7,1,5,3,1,23
12170,4,2,5,2,0,7,23
14111,6,0,0,6,0,7,23
2958,0,7,5,2,3,3,23
1699,0,6,0,4,6,1,23
12132,4,2,4,3,1,6,23
2376,0,7,1,5,2,2,23
2725,0,7,3,3,7,0,23
9923,3,3,5,2,0,7,23
2103,0,6,7,0,6,0,23
2705,0,7,3,3,1,6,23
2749,0,7,3,4,4,2,23
14382,6,0,4,3,1,3,23
2840,0,7,4,2,3,4,23
11985,4,2,2,1,0,7,23
15450,6,1,7,0,0,6,23
2845,0,7,4,2,5,1,23
12149,4,2,4,3,7,0,23
16192,7,0,4,0,1,5,23
3051,0,7,7,0,3,3,23
11388,4,0,7,0,0,6,23
9744,3,3,2,1,0,7,23
2533,0,7,2,3,3,3,23
2414,0,7,1,6,3,3,23
12067,4,2,3,2,7,0,23
2842,0,7,4,2,4,1,23
14485,6,0,7,0,0,6,23
2537,0,7,2,3,4,2,23
11999,4,2,2,3,0,7,23
12115,4,2,4,1,1,6,23
9862,3,3,4,1,0,7,23
2987,0,7,6,0,3,1,23
2746,0,7,3,4,3,3,23
2035,0,6,6,0,0,7,23
12063,4,2,3,2,1,6,23
2687,0,7,3,2,4,2,23
14400,6,0,4,3,5,0,23
2475,0,7,2,1,4,2,23
9882,3,3,4,3,0,7,23
12126,4,2,4,3,0,7,23
2104,0,6,7,0,6,1,23
2564,0,7,2,4,3,3,23
9812,3,3,3,1,0,7,23
14172,6,0,1,3,6,1,23
2834,0,7,4,2,2,4,23
2710,0,7,3,3,2,4,23
1695,0,6,0,4,2,5,23
2683,0,7,3,2,3,3,23
2713,0,7,3,3,3,1,23
12081,4,2,3,4,0,7,23
14194,6,0,1,6,0,6,23
2709,0,7,3,3,2,3,23
11100,4,0,1,6,0,6,23
2865,0,7,4,3,3,3,23
1804,0,6,1,6,6,1,23
12382,5,0,1,6,1,3,23
2811,0,7,4,1,4,2,23
2927,0,7,5,1,3,3,23
2808,0,7,4,1,3,3,23
2869,0,7,4,3,4,2,23
4838,1,5,1,6,0,6,23
14849,6,1,1,6,0,6,23
12062,4,2,3,2,0,7,23
2721,0,7,3,3,5,1,23
2833,0,7,4,2,2,3,23
1784,0,6,1,6,1,5,23
4767,1,5,0,6,0,7,23
2962,0,7,5,2,4,2,23
2722,0,7,3,3,5,2,23
12114,4,2,4,1,0,7,23
2982,0,7,6,0,2,2,23
2931,0,7,5,1,4,2,23
2717,0,7,3,3,4,1,23
9759,3,3,2,3,0,7,23
2657,0,7,3,1,3,3,23
9831,3,3,3,4,0,7,23
2471,0,7,2,1,3,3,23
14642,6,1,0,6,1,6,23
1767,0,6,1,5,0,7,23
2846,0,7,4,2,5,2,23
9819,3,3,3,2,0,7,23
2715,0,7,3,3,3,4,23
5132,1,5,7,0,0,6,23
2083,0,6,7,0,1,5,23
14662,6,1,0,6,7,0,23
11275,4,0,4,3,0,6,23
1803,0,6,1,6,6,0,23
2568,0,7,2,4,4,2,23
12584,5,0,4,3,6,0,23
1979,0,6,4,3,4,0,23
12120,4,2,4,1,7,0,23
7890,2,5,0,5,0,6,22
14692,6,1,0,7,6,0,22
14318,6,0,3,3,6,1,22
6044,1,6,6,0,3,4,22
4971,1,5,3,4,1,6,22
2604,0,7,2,5,6,0,22
14604,6,1,0,5,0,6,22
5088,1,5,5,2,7,0,22
15174,6,1,3,3,6,0,22
3029,0,7,6,1,6,0,22
14672,6,1,0,7,1,5,22
15155,6,1,3,3,1,5,22
15808,7,0,1,5,3,4,22
4959,1,5,3,3,6,1,22
15436,6,1,6,0,3,3,22
5790,1,6,3,4,1,5,22
14838,6,1,1,5,4,2,22
5309,1,6,0,6,5,1,22
14635,6,1,0,6,0,5,22
12687,5,0,7,0,5,2,22
14834,6,1,1,5,3,3,22
14781,6,1,1,3,6,0,22
15275,6,1,4,2,1,5,22
14350,6,0,3,4,7,0,22
16180,7,0,3,4,6,0,22
7920,2,5,0,6,0,5,22
5965,1,6,5,1,0,6,22
16161,7,0,3,4,1,5,22
12391,5,0,1,6,3,0,22
14430,6,0,5,2,1,6,22
15440,6,1,6,0,4,2,22
2585,0,7,2,5,1,5,22
5469,1,6,1,5,3,4,22
12400,5,0,1,6,5,1,22
16411,7,0,6,0,3,4,22
15438,6,1,6,0,4,0,22
12402,5,0,1,6,6,0,22
14449,6,0,5,2,7,0,22
12475,5,0,3,0,1,6,22
12623,5,0,5,2,7,0,22
3009,0,7,6,1,1,5,22
15294,6,1,4,2,6,0,22
15628,7,0,0,6,5,1,22
15423,6,1,6,0,1,3,22
16333,7,0,5,1,0,6,22
4991,1,5,3,4,7,0,22
5808,1,6,3,4,6,0,22
14331,6,0,3,4,1,6,22
9653,3,3,0,7,3,1,22
5068,1,5,5,2,1,6,22
15236,6,1,4,0,6,0,22
8660,2,5,5,2,7,0,21
16156,7,0,3,4,0,7,21
14453,6,0,6,1,0,5,21
8741,2,5,7,0,3,1,21
12975,5,1,4,2,0,7,21
14590,6,1,0,4,3,3,21
14761,6,1,1,3,1,5,21
14583,6,1,0,4,2,2,21
10190,3,4,0,7,3,1,21
8420,2,5,3,4,0,4,21
15204,6,1,3,4,5,2,21
9483,3,1,4,3,7,0,21
